"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"4657";108;12;1988;0;NA;NA;NA;NA;NA;NA;NA
"4658";109;1;1989;252;5,53338948872752;NA;NA;NA;NA;NA;NA
"4659";110;2;1989;338;0,29261061865293;5,82600010738045;NA;NA;NA;NA;NA
"4660";111;3;1989;345;0,0204386676772748;0,313049286330204;5,84643877505772;NA;NA;NA;NA
"4661";112;4;1989;148;-0,842492469112265;-0,822053801434991;-0,529443182782061;5,00394630594546;NA;NA;NA
"4662";113;5;1989;268;0,59076507365638;-0,251727395455886;-0,231288727778611;0,0613218908743187;5,59471137960184;NA;NA
"4663";114;6;1989;59;-1,50036681737974;-0,909601743723359;-1,75209421283562;-1,73165554515835;-1,43904492650542;4,0943445622221;NA
"4664";115;7;1989;0;-4,0943445622221;-5,59471137960184;-5,00394630594546;-5,84643877505772;-5,82600010738045;-5,53338948872752;0
"4665";116;8;1989;291;5,67675380226828;1,58240924004618;0,0820424226664427;0,672807496322823;-0,169684972789443;-0,149246305112168;0,143364313540761
"4666";117;9;1989;494;0,527803960300409;6,20455776256869;2,11021320034659;0,609846382966851;1,20061145662323;0,358118987510966;0,37855765518824
"4667";118;10;1989;255;-0,659380318089128;-0,131576357788719;5,54517744447956;1,45083288225746;-0,0495339351222768;0,541231138534103;-0,301261330578162
"4668";119;11;1989;82;-1,12633683668296;-1,78571715477209;-1,25791319447168;4,4188406077966;0,324496045574498;-1,17587077180524;-0,585105698148861
"4669";120;12;1989;341;1,41597012926601;0,289633292583042;-0,369747025506086;0,158056934794323;5,8348107370626;1,7404661748405;0,240099357460766
"4670";121;1;1990;322;-0,0571584138399484;1,35881171542606;0,232474878743094;-0,426905439346034;0,100898520954375;5,77765232322266;1,68330776100056
"4671";122;2;1990;1107;1,23265954408457;1,17550113024462;2,59147125951063;1,46513442282767;0,805754104738539;1,33355806503895;7,01031186730723
"4672";123;3;1990;227;-1,58096623835279;-0,348306694268215;-0,405465108108164;1,01050502115784;-0,115831815525121;-0,775212133614249;-0,247408173313841
"4673";124;4;1990;374;0,49758039701597;-1,08338584133682;0,149273702747754;0,0921152889078058;1,50808541817381;0,381748581490848;-0,27763173659828
"4674";125;5;1990;30;-2,49293882148526;-1,99535842446929;-3,57632466282208;-2,34366511873751;-2,40082353257746;-0,984853403311452;-2,11119023999442
"4675";126;6;1990;146;1,55644538229359;-0,936493439191675;-0,438913042175705;-2,01987928052849;-0,78721973644392;-0,844378150283869;0,571591978982138
"4676";127;7;1990;59;-0,896088024556636;0,660357357736954;-1,83258146374831;-1,33500106673234;-2,91596730508513;-1,68330776100056;-1,7404661748405
"4677";128;8;1990;47;-0,223143551314209;-1,11923157587084;0,437213806422745;-2,05572501506252;-1,55814461804655;-3,13911085639934;-1,90645131231477
"4678";129;9;1990;51;0,0800427076735364;-0,143100843640673;-1,03918886819731;0,517256514096281;-1,97568230738898;-1,47810191037301;-3,0590681487258
"4679";130;10;1990;128;0,908568685780244;0,988611393453781;0,765467842139572;-0,130620182417064;1,42582519987653;-1,06711362160874;-0,569533224592769
"4680";131;11;1990;27;-1,52760789418647;-0,619039208406224;-0,538996500732687;-0,762140052046897;-1,65822807660353;-0,101782694309942;-2,59472151579521
"4681";132;12;1990;91;1,18958406687384;-0,338023827312631;0,570544858467613;0,650587566141149;0,42744401482694;-0,468644009729696;1,08780137256389
"4682";133;1;1991;3;-3,13549421592915;-1,94591014905531;-3,47351804324178;-2,56494935746154;-2,484906649788;-2,70805020110221;-3,60413822565885
"4683";134;2;1991;55;2,63905732961526;-0,496436886313891;0,693147180559946;-0,834460713626522;0,0741079721537221;0,154150679827258;-0,0689928714869508
"4684";135;3;1991;2;-2,92673940206704;-0,287682072451781;-3,42317628838093;-2,23359222150709;-3,76120011569356;-2,85263142991332;-2,77258872223978
"4685";136;4;1991;347;4,75359019110636;1,82685078903932;4,46590811865458;1,33041390272543;2,51999796959927;0,992390075412803;1,90095876119305
"4686";137;5;1991;84;-1,40955122328416;3,34403896782221;0,417299565755167;3,05635689537043;-0,0791373205587238;1,11044674631511;-0,417161147871355
"4687";138;6;1991;6;-2,496741107435;-3,90629233071916;0,847297860387203;-2,07944154167984;0,559615787935423;-2,57587842799373;-1,38629436111989
"4688";139;7;1991;0;-1,94591014905531;-4,44265125649032;-5,85220247977447;-1,09861228866811;-4,02535169073515;-1,38629436111989;-4,52178857704904
"4689";140;8;1991;0;0;-1,94591014905531;-4,44265125649032;-5,85220247977447;-1,09861228866811;-4,02535169073515;-1,38629436111989
"4690";141;9;1991;0;0;0;-1,94591014905531;-4,44265125649032;-5,85220247977447;-1,09861228866811;-4,02535169073515
"4691";142;10;1991;0;0;0;0;-1,94591014905531;-4,44265125649032;-5,85220247977447;-1,09861228866811
"4692";143;11;1991;0;0;0;0;0;-1,94591014905531;-4,44265125649032;-5,85220247977447
"4693";144;12;1991;19;2,99573227355399;2,99573227355399;2,99573227355399;2,99573227355399;2,99573227355399;1,04982212449868;-1,44691898293633
"4694";145;1;1992;0;-2,99573227355399;0;0;0;0;0;-1,94591014905531
"4695";146;2;1992;0;0;-2,99573227355399;0;0;0;0;0
"4696";147;3;1992;0;0;0;-2,99573227355399;0;0;0;0
"4697";148;4;1992;0;0;0;0;-2,99573227355399;0;0;0
"4698";149;5;1992;0;0;0;0;0;-2,99573227355399;0;0
"4699";150;6;1992;0;0;0;0;0;0;-2,99573227355399;0
"4700";151;7;1992;0;0;0;0;0;0;0;-2,99573227355399
"4701";152;8;1992;30;3,43398720448515;3,43398720448515;3,43398720448515;3,43398720448515;3,43398720448515;3,43398720448515;3,43398720448515
"4702";153;9;1992;5;-1,64222773525709;1,79175946922805;1,79175946922805;1,79175946922805;1,79175946922805;1,79175946922805;1,79175946922805
"4703";154;10;1992;32;1,70474809223843;0,062520356981334;3,49650756146648;3,49650756146648;3,49650756146648;3,49650756146648;3,49650756146648
"4704";155;11;1992;2258;4,22616995500152;5,93091804723995;4,28869031198286;7,722677516468;7,722677516468;7,722677516468;7,722677516468
"4705";156;12;1992;27;-4,3904730062928;-0,164303051291276;1,54044504094715;-0,101782694309942;3,3322045101752;3,3322045101752;3,3322045101752
"4706";157;1;1993;1934;4,23565809528868;-0,154814911004121;4,0713550439974;5,77610313623583;4,13387540097874;7,56786260546388;7,56786260546388
"4707";158;2;1993;890;-0,775518177993074;3,4601399172956;-0,930333088997195;3,29583686600433;5,00058495824275;3,35835722298566;6,79234442747081
"4708";159;3;1993;5162;1,75692865740884;0,981410479415767;5,21706857470445;0,826595568411646;5,05276552341317;6,7575136156516;5,1152858803945
"4709";160;4;1993;1;-7,8561259043197;-6,09919724691086;-6,87471542490394;-2,63905732961526;-7,02953033590806;-2,80336038090653;-1,09861228866811
"4710";161;5;1993;40;3,02042488614436;-4,83570101817534;-3,0787723607665;-3,85429053875957;0,381367556529104;-4,0091054497637;0,217064505237828
"4711";162;6;1993;547;2,59270322024371;5,61312810638807;-2,24299779793163;-0,486069140522793;-1,26158731851587;2,97407077677281;-1,41640222951999
"4712";163;7;1993;1397;0,93652263584574;3,52922585608945;6,54965074223381;-1,30647516208589;0,450453495322947;-0,325064682670127;3,91059341261855
"4713";164;8;1993;1106;-0,233388990085118;0,703133645760621;3,29583686600433;6,31626175214869;-1,53986415217101;0,217064505237828;-0,558453672755245
"4714";165;9;1993;619;-0,5796894546695;-0,813078444754618;0,123444191091122;2,71614741133483;5,73657229747919;-2,11955360684051;-0,362624949431671
"4715";166;10;1993;170;-1,28805592153648;-1,86774537620598;-2,1011343662911;-1,16461173044536;1,42809148979835;4,44851637594271;-3,40760952837699
"4716";167;11;1993;275;0,478737309214489;-0,809318612321988;-1,38900806699149;-1,62239705707661;-0,685874421230866;1,90682879901284;4,9272536851572
"4717";168;12;1993;257;-0,0674412807955322;0,411296028418957;-0,87675989311752;-1,45644934778702;-1,68983833787214;-0,753315702026399;1,83938751821731
"4718";169;1;1994;247;-0,0395308387566349;-0,106972119552167;0,371765189662322;-0,916290731874155;-1,49598018654365;-1,72936917662877;-0,792846540783033
"4719";170;2;1994;432;0,557308981837507;0,517778143080872;0,45033686228534;0,929074171499829;-0,358981750036648;-0,938671204706147;-1,17206019479127
"4720";171;3;1994;3;-4,6844433668826;-4,12713438504509;-4,16666522380173;-4,23410650459726;-3,75536919538277;-5,04342511691925;-5,62311457158875
"4721";172;4;1994;59;2,70805020110221;-1,97639316578039;-1,41908418394288;-1,45861502269952;-1,52605630349505;-1,04731899428056;-2,33537491581704
