"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"19297";108;12;1988;0;NA;NA;NA;NA;NA;NA;NA
"19298";109;1;1989;0;0;NA;NA;NA;NA;NA;NA
"19299";110;2;1989;0;0;0;NA;NA;NA;NA;NA
"19300";111;3;1989;0;0;0;0;NA;NA;NA;NA
"19301";112;4;1989;0;0;0;0;0;NA;NA;NA
"19302";113;5;1989;0;0;0;0;0;0;NA;NA
"19303";114;6;1989;0;0;0;0;0;0;0;NA
"19304";115;7;1989;0;0;0;0;0;0;0;0
"19305";116;8;1989;0;0;0;0;0;0;0;0
"19306";117;9;1989;0;0;0;0;0;0;0;0
"19307";118;10;1989;0;0;0;0;0;0;0;0
"19308";119;11;1989;0;0;0;0;0;0;0;0
"19309";120;12;1989;0;0;0;0;0;0;0;0
"19310";121;1;1990;0;0;0;0;0;0;0;0
"19311";122;2;1990;0;0;0;0;0;0;0;0
"19312";123;3;1990;0;0;0;0;0;0;0;0
"19313";124;4;1990;0;0;0;0;0;0;0;0
"19314";125;5;1990;0;0;0;0;0;0;0;0
"19315";126;6;1990;0;0;0;0;0;0;0;0
"19316";127;7;1990;0;0;0;0;0;0;0;0
"19317";128;8;1990;0;0;0;0;0;0;0;0
"19318";129;9;1990;0;0;0;0;0;0;0;0
"19319";130;10;1990;89;4,49980967033027;4,49980967033027;4,49980967033027;4,49980967033027;4,49980967033027;4,49980967033027;4,49980967033027
"19320";131;11;1990;0;-4,49980967033027;0;0;0;0;0;0
"19321";132;12;1990;0;0;-4,49980967033027;0;0;0;0;0
"19322";133;1;1991;0;0;0;-4,49980967033027;0;0;0;0
"19323";134;2;1991;0;0;0;0;-4,49980967033027;0;0;0
"19324";135;3;1991;0;0;0;0;0;-4,49980967033027;0;0
"19325";136;4;1991;150;5,01727983681492;5,01727983681492;5,01727983681492;5,01727983681492;5,01727983681492;0,517470166484659;5,01727983681492
"19326";137;5;1991;0;-5,01727983681492;0;0;0;0;0;-4,49980967033027
"19327";138;6;1991;0;0;-5,01727983681492;0;0;0;0;0
"19328";139;7;1991;0;0;0;-5,01727983681492;0;0;0;0
"19329";140;8;1991;0;0;0;0;-5,01727983681492;0;0;0
"19330";141;9;1991;0;0;0;0;0;-5,01727983681492;0;0
"19331";142;10;1991;230;5,44241771052179;5,44241771052179;5,44241771052179;5,44241771052179;5,44241771052179;0,425137873706869;5,44241771052179
"19332";143;11;1991;0;-5,44241771052179;0;0;0;0;0;-5,01727983681492
"19333";144;12;1991;0;0;-5,44241771052179;0;0;0;0;0
"19334";145;1;1992;0;0;0;-5,44241771052179;0;0;0;0
"19335";146;2;1992;196;5,28320372873799;5,28320372873799;5,28320372873799;-0,159213981783805;5,28320372873799;5,28320372873799;5,28320372873799
"19336";147;3;1992;200;0,0201011793210872;5,30330490805908;5,30330490805908;5,30330490805908;-0,139112802462718;5,30330490805908;5,30330490805908
"19337";148;4;1992;0;-5,30330490805908;-5,28320372873799;0;0;0;-5,44241771052179;0
"19338";149;5;1992;487;6,19031540585315;0,887010497794072;0,907111677115159;6,19031540585315;6,19031540585315;6,19031540585315;0,747897695331354
"19339";150;6;1992;0;-6,19031540585315;0;-5,30330490805908;-5,28320372873799;0;0;0
"19340";151;7;1992;0;0;-6,19031540585315;0;-5,30330490805908;-5,28320372873799;0;0
"19341";152;8;1992;0;0;0;-6,19031540585315;0;-5,30330490805908;-5,28320372873799;0
"19342";153;9;1992;0;0;0;0;-6,19031540585315;0;-5,30330490805908;-5,28320372873799
"19343";154;10;1992;0;0;0;0;0;-6,19031540585315;0;-5,30330490805908
"19344";155;11;1992;0;0;0;0;0;0;-6,19031540585315;0
"19345";156;12;1992;60;4,11087386417331;4,11087386417331;4,11087386417331;4,11087386417331;4,11087386417331;4,11087386417331;-2,07944154167984
"19346";157;1;1993;0;-4,11087386417331;0;0;0;0;0;0
"19347";158;2;1993;7;2,07944154167984;-2,03143232249348;2,07944154167984;2,07944154167984;2,07944154167984;2,07944154167984;2,07944154167984
"19348";159;3;1993;0;-2,07944154167984;0;-4,11087386417331;0;0;0;0
"19349";160;4;1993;0;0;-2,07944154167984;0;-4,11087386417331;0;0;0
"19350";161;5;1993;1;0,693147180559945;0,693147180559945;-1,38629436111989;0,693147180559945;-3,41772668361337;0,693147180559945;0,693147180559945
"19351";162;6;1993;0;-0,693147180559945;0;0;-2,07944154167984;0;-4,11087386417331;0
