"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"8910";108;12;1988;0;NA;NA;NA;NA;NA;NA;NA
"8911";109;1;1989;0;0;NA;NA;NA;NA;NA;NA
"8912";110;2;1989;0;0;0;NA;NA;NA;NA;NA
"8913";111;3;1989;0;0;0;0;NA;NA;NA;NA
"8914";112;4;1989;94;4,55387689160054;4,55387689160054;4,55387689160054;4,55387689160054;NA;NA;NA
"8915";113;5;1989;557;1,77048207078077;6,32435896238131;6,32435896238131;6,32435896238131;6,32435896238131;NA;NA
"8916";114;6;1989;383;-0,373716409793584;1,39676566098719;5,95064255258773;5,95064255258773;5,95064255258773;5,95064255258773;NA
"8917";115;7;1989;0;-5,95064255258773;-6,32435896238131;-4,55387689160054;0;0;0;0
"8918";116;8;1989;0;0;-5,95064255258773;-6,32435896238131;-4,55387689160054;0;0;0
"8919";117;9;1989;0;0;0;-5,95064255258773;-6,32435896238131;-4,55387689160054;0;0
"8920";118;10;1989;0;0;0;0;-5,95064255258773;-6,32435896238131;-4,55387689160054;0
"8921";119;11;1989;16;2,83321334405622;2,83321334405622;2,83321334405622;2,83321334405622;-3,11742920853151;-3,49114561832509;-1,72066354754432
"8922";120;12;1989;7;-0,75377180237638;2,07944154167984;2,07944154167984;2,07944154167984;2,07944154167984;-3,87120101090789;-4,24491742070147
"8923";121;1;1990;9;0,22314355131421;-0,53062825106217;2,30258509299405;2,30258509299405;2,30258509299405;2,30258509299405;-3,64805745959368
"8924";122;2;1990;6;-0,356674943938733;-0,133531392624523;-0,887303195000903;1,94591014905531;1,94591014905531;1,94591014905531;1,94591014905531
"8925";123;3;1990;301;3,76451686831956;3,40784192438082;3,63098547569503;2,87721367331865;5,71042701737487;5,71042701737487;5,71042701737487
"8926";124;4;1990;99;-1,10525683138678;2,65926003693278;2,30258509299405;2,52572864430826;1,77195684193188;4,60517018598809;4,60517018598809
"8927";125;5;1990;67;-0,385662480811985;-1,49091931219876;2,27359755612079;1,91692261218206;2,14006616349627;1,38629436111989;4,21950770517611
"8928";126;6;1990;99;0,385662480811985;0;-1,10525683138678;2,65926003693278;2,30258509299405;2,52572864430826;1,77195684193188
"8929";127;7;1990;51;-0,653926467406664;-0,268263986594679;-0,653926467406664;-1,75918329879344;2,00533356952611;1,64865862558738;1,87180217690159
"8930";128;8;1990;48;-0,0594234204708011;-0,713349887877465;-0,32768740706548;-0,713349887877465;-1,81860671926424;1,94591014905531;1,58923520511658
"8931";129;9;1990;125;0,944461608840852;0,88503818837005;0,231111720963386;0,616774201775371;0,231111720963386;-0,874145110423392;2,89037175789616
"8932";130;10;1990;1;-4,14313472639153;-3,19867311755068;-3,25809653802148;-3,91202300542815;-3,52636052461616;-3,91202300542815;-5,01727983681492
"8933";131;11;1990;0;-0,693147180559945;-4,83628190695148;-3,89182029811063;-3,95124371858143;-4,60517018598809;-4,21950770517611;-4,60517018598809
"8934";132;12;1990;3;1,38629436111989;0,693147180559945;-3,44998754583159;-2,50552593699074;-2,56494935746154;-3,2188758248682;-2,83321334405622
"8935";133;1;1991;0;-1,38629436111989;0;-0,693147180559945;-4,83628190695148;-3,89182029811063;-3,95124371858143;-4,60517018598809
"8936";134;2;1991;69;4,24849524204936;2,86220088092947;4,24849524204936;3,55534806148941;-0,587786664902119;0,356674943938733;0,297251523467932
"8937";135;3;1991;5;-2,4567357728213;1,79175946922805;0,405465108108164;1,79175946922805;1,09861228866811;-3,04452243772342;-2,10006082888257
"8938";136;4;1991;442;4,30181030081708;1,84507452799578;6,09356977004514;4,70727540892524;6,09356977004514;5,40042258948519;1,25728786309366
"8939";137;5;1991;215;-0,71829136236097;3,58351893845611;1,12678316563481;5,37527840768417;3,98898404656427;5,37527840768417;4,68213122712422
"8940";138;6;1991;0;-5,37527840768417;-6,09356977004514;-1,79175946922805;-4,24849524204936;0;-1,38629436111989;0
"8941";139;7;1991;282;5,64544689764324;0,270168489959072;-0,448122872401898;3,85368742841518;1,39695165559388;5,64544689764324;4,25915253652335
"8942";140;8;1991;0;-5,64544689764324;0;-5,37527840768417;-6,09356977004514;-1,79175946922805;-4,24849524204936;0
"8943";141;9;1991;5;1,79175946922805;-3,85368742841518;1,79175946922805;-3,58351893845611;-4,30181030081708;0;-2,4567357728213
"8944";142;10;1991;0;-1,79175946922805;0;-5,64544689764324;0;-5,37527840768417;-6,09356977004514;-1,79175946922805
"8945";143;11;1991;0;0;-1,79175946922805;0;-5,64544689764324;0;-5,37527840768417;-6,09356977004514
"8946";144;12;1991;0;0;0;-1,79175946922805;0;-5,64544689764324;0;-5,37527840768417
"8947";145;1;1992;71;4,27666611901606;4,27666611901606;4,27666611901606;2,484906649788;4,27666611901606;-1,36878077862718;4,27666611901606
"8948";146;2;1992;0;-4,27666611901606;0;0;0;-1,79175946922805;0;-5,64544689764324
"8949";147;3;1992;0;0;-4,27666611901606;0;0;0;-1,79175946922805;0
"8950";148;4;1992;0;0;0;-4,27666611901606;0;0;0;-1,79175946922805
"8951";149;5;1992;0;0;0;0;-4,27666611901606;0;0;0
"8952";150;6;1992;0;0;0;0;0;-4,27666611901606;0;0
"8953";151;7;1992;0;0;0;0;0;0;-4,27666611901606;0
"8954";152;8;1992;2;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;1,09861228866811;-3,17805383034795
"8955";153;9;1992;0;-1,09861228866811;0;0;0;0;0;0
"8956";154;10;1992;0;0;-1,09861228866811;0;0;0;0;0
