"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"10850";108;12;1988;0;NA;NA;NA;NA;NA;NA;NA
"10851";109;1;1989;100;4,61512051684126;NA;NA;NA;NA;NA;NA
"10852";110;2;1989;32;-1,11861295537478;3,49650756146648;NA;NA;NA;NA;NA
"10853";111;3;1989;102;1,13822142676316;0,0196084713883762;4,63472898822964;NA;NA;NA;NA
"10854";112;4;1989;1790;2,85580041383108;3,99402184059423;2,87540888521945;7,49052940206071;NA;NA;NA
"10855";113;5;1989;460;-1,35713135906406;1,49866905476701;2,63689048153017;1,51827752615539;6,13339804299665;NA;NA
"10856";114;6;1989;40;-2,41982597629234;-3,7769573353564;-0,921156921525328;0,217064505237828;-0,901548450136952;3,71357206670431;NA
"10857";115;7;1989;0;-3,71357206670431;-6,13339804299665;-7,49052940206071;-4,63472898822964;-3,49650756146648;-4,61512051684126;0
"10858";116;8;1989;2;1,09861228866811;-2,6149597780362;-5,03478575432854;-6,3919171133926;-3,53611669956153;-2,39789527279837;-3,51650822817315
"10859";117;9;1989;0;-1,09861228866811;0;-3,71357206670431;-6,13339804299665;-7,49052940206071;-4,63472898822964;-3,49650756146648
"10860";118;10;1989;2899;7,97246601597457;6,87385372730646;7,97246601597457;4,25889394927026;1,83906797297792;0,481936613913854;3,33773702774493
"10861";119;11;1989;856;-1,21902809737679;6,75343791859778;5,65482562992967;6,75343791859778;3,03986585189347;0,620039875601131;-0,737091483462931
"10862";120;12;1989;1234;0,365388330464298;-0,853639766912488;7,11882624906208;6,02021396039397;7,11882624906208;3,40525418235777;0,985428206065429
"10863";121;1;1990;1015;-0,195197620923651;0,170190709540647;-1,04883738783614;6,92362862813843;5,82501633947032;6,92362862813843;3,21005656143412
"10864";122;2;1990;669;-0,416350915753416;-0,611548536677066;-0,246160206212768;-1,46518830358955;6,50727771238501;5,4086654237169;6,50727771238501
"10865";123;3;1990;1776;0,975404115769639;0,559053200016224;0,363855579092573;0,729243909556871;-0,489784187819915;7,48268182815465;6,38406953948654
"10866";124;4;1990;63;-3,32379874479498;-2,34839462902534;-2,76474554477876;-2,95994316570241;-2,59455483523811;-3,81358293261489;4,15888308335967
"10867";125;5;1990;54;-0,1515498981272;-3,47534864292218;-2,49994452715254;-2,91629544290596;-3,11149306382961;-2,74610473336531;-3,96513283074209
"10868";126;6;1990;608;2,40448508247743;2,25293518435023;-1,07086356044475;-0,0954594446751145;-0,51181036042853;-0,707007981352181;-0,341619650887883
"10869";127;7;1990;225;-0,991283268437611;1,41320181403982;1,26165191591261;-2,06214682888236;-1,08674271311273;-1,50309362886614;-1,69829124978979
"10870";128;8;1990;119;-0,63304325649024;-1,62432652492785;0,780158557549575;0,628608659422374;-2,69519008537261;-1,71978596960297;-2,13613688535638
"10871";129;9;1990;409;1,22866541691631;0,595622160426068;-0,395661108011543;2,00882397446588;1,85727407633868;-1,4665246684563;-0,491120552686658
"10872";130;10;1990;60;-1,90528329552504;-0,676617878608734;-1,30966113509897;-2,30094440353659;0,10354067894084;-0,0480092191863601;-3,37180796398134
"10873";131;11;1990;102;0,523855124056325;-1,38142817146872;-0,15276275455241;-0,78580601104265;-1,77708927948026;0,627395802997165;0,475845904869964
"10874";132;12;1990;235;0,829102816795975;1,3529579408523;-0,552325354672743;0,676340062243565;0,0432968057533243;-0,947986462684287;1,45649861979314
"10875";133;1;1991;189;-0,216807732865124;0,61229508393085;1,13615020798717;-0,769133087537868;0,45953232937844;-0,1735109271118;-1,16479419554941
"10876";134;2;1991;82;-0,828183464363888;-1,04499119722901;-0,215888380433038;0,307966743623287;-1,59731655190176;-0,368651134985448;-1,00169439147569
"10877";135;3;1991;328;1,37721714296877;0,549033678604886;0,332225945739761;1,16132876253574;1,68518388659206;-0,220099408932982;1,00856600798333
"10878";136;4;1991;570;0,551331458890639;1,92854860185941;1,10036513749552;0,8835574046304;1,71266022142637;2,2365153454827;0,331232049957657
"10879";137;5;1991;60;-2,2365153454827;-1,68518388659206;-0,307966743623287;-1,13615020798717;-1,3529579408523;-0,523855124056325;0
"10880";138;6;1991;14;-1,4028236630711;-3,6393390085538;-3,08800754966316;-1,71079040669439;-2,53897387105828;-2,7557816039234;-1,92667878712743
"10881";139;7;1991;0;-2,70805020110221;-4,11087386417331;-6,34738920965601;-5,79605775076537;-4,4188406077966;-5,24702407216049;-5,46383180502561
"10882";140;8;1991;0;0;-2,70805020110221;-4,11087386417331;-6,34738920965601;-5,79605775076537;-4,4188406077966;-5,24702407216049
"10883";141;9;1991;267;5,59098698051086;5,59098698051086;2,88293677940865;1,48011311633755;-0,756402229145154;-0,205070770254515;1,17214637271426
"10884";142;10;1991;5;-3,7992275112828;1,79175946922805;1,79175946922805;-0,916290731874155;-2,31911439494526;-4,55562974042796;-4,00429828153732
"10885";143;11;1991;1998;5,80864286527235;2,00941535398954;7,6004023345004;7,6004023345004;4,89235213339819;3,48952847032709;1,25301312484439
"10886";144;12;1991;1053;-0,640054605399092;5,16858825987325;1,36936074859045;6,96034772910131;6,96034772910131;4,2522975279991;2,849473864928
"10887";145;1;1992;236;-1,49228758796618;-2,13234219336527;3,67630067190708;-0,122926839375725;5,46806014113513;5,46806014113513;2,76000994003292
"10888";146;2;1992;7;-3,3886185994553;-4,88090618742147;-5,52096079282056;0,287682072451781;-3,51154543883102;2,07944154167984;2,07944154167984
"10889";147;3;1992;136;2,84053938414829;-0,548079215307006;-2,04036680327318;-2,68042140867227;3,12822145660007;-0,671006054682731;4,91998092582813
"10890";148;4;1992;93;-0,376686143558121;2,46385324059017;-0,924765358865128;-2,4170529468313;-3,0571075522304;2,75153531304195;-1,04769219824085
"10891";149;5;1992;552;1,77206321925233;1,39537707569421;4,2359164598425;0,847297860387203;-0,644989727578973;-1,28504433297806;4,52359853229428
"10892";150;6;1992;614;0,106264266284183;1,87832748553651;1,50164134197839;4,34218072612668;0,953562126671386;-0,53872546129479;-1,17878006669388
"10893";151;7;1992;488;-0,229259778331645;-0,122995512047463;1,64906770720487;1,27238156364675;4,11292094779504;0,724302348339741;-0,767985239626436
"10894";152;8;1992;0;-6,19236248947487;-6,42162226780652;-6,31535800152233;-4,54329478227;-4,91998092582813;-2,07944154167984;-5,46806014113513
"10895";153;9;1992;42;3,76120011569356;-2,43116237378131;-2,66042215211296;-2,55415788582877;-0,782094666576441;-1,15878081013456;1,68175857401373
"10896";154;10;1992;200;1,54210479236551;5,30330490805908;-0,889057581415797;-1,11831735974744;-1,01205309346326;0,760010125789072;0,383323982230951
"10897";155;11;1992;1000;1,60544987125614;3,14755466362166;6,90875477931522;0,716392289840348;0,487132511508703;0,593396777792885;2,36545999704522
"10898";156;12;1992;946;-0,0554556861291422;1,549994185127;3,09209897749252;6,85329909318608;0,660936603711206;0,431676825379561;0,537941091663743
"10899";157;1;1993;209;-1,50619156246861;-1,56164724859775;0,0438026226583927;1,58590741502391;5,34710753071747;-0,845254958757404;-1,07451473708905
"10900";158;2;1993;340;0,484774946566048;-1,02141661590256;-1,0768723020317;0,528577569224441;2,07068236158995;5,83188247728352;-0,360480012191355
"10901";159;3;1993;1320;1,35426182723881;1,83903677380486;0,332845211336247;0,277389525207105;1,88283939646325;3,42494418882876;7,18614430452233
"10902";160;4;1993;1379;0,0436944736289249;1,39795630086773;1,88273124743378;0,376539684965172;0,32108399883603;1,92653387009217;3,46863866245769
"10903";161;5;1993;161;-2,14224244291887;-2,09854796928994;-0,744286142051133;-0,259511195485085;-1,76570275795369;-1,82115844408284;-0,215708572826692
"10904";162;6;1993;213;0,278379679789468;-1,8638627631294;-1,82016828950047;-0,465906462261666;0,0188684843043827;-1,48732307816423;-1,54277876429337
"10905";163;7;1993;828;1,35424414011344;1,63262381990291;-0,509618623015955;-0,46592414938703;0,888337677851778;1,37311262441783;-0,133078938050783
"10906";164;8;1993;172;-1,56692856063752;-0,212684420524072;0,0656952592653957;-2,07654718365347;-2,03285271002455;-0,678590882785738;-0,193815936219689
"10907";165;9;1993;45;-1,32465019800868;-2,8915787586462;-1,53733461853276;-1,25895493874329;-3,40119738166216;-3,35750290803323;-2,00324108079442
"10908";166;10;1993;0;-3,8286413964891;-5,15329159449778;-6,7202201551353;-5,36597601502185;-5,08759633523238;-7,22983877815125;-7,18614430452233
"10909";167;11;1993;5;1,79175946922805;-2,03688192726104;-3,36153212526972;-4,92846068590724;-3,5742165457938;-3,29583686600433;-5,4380793089232
"10910";168;12;1993;1370;5,43153621033426;7,22329567956231;3,39465428307322;2,07000408506453;0,503075524427019;1,85731966454046;2,13569934432993
"10911";169;1;1994;436;-1,14336248446672;4,28817372586754;6,07993319509559;2,2512917986065;0,926641600597811;-0,640286960039705;0,713957180073739
"10912";170;2;1994;312;-0,333730004555437;-1,47709248902216;3,9544437213121;5,74620319054015;1,91756179405106;0,592911596042374;-0,974016964595142
"10913";171;3;1994;2;-4,64759090187204;-4,98132090642748;-6,1246833908942;-0,693147180559945;1,09861228866811;-2,73002910782099;-4,05467930582967
"10914";172;4;1994;40;2,6149597780362;-2,03263112383584;-2,36636112839128;-3,50972361285801;1,92181259747625;3,71357206670431;-0,115069329784787
"10915";173;5;1994;1;-3,02042488614436;-0,405465108108164;-5,05305600998021;-5,38678601453564;-6,53014849900237;-1,09861228866811;0,693147180559945
"10916";174;6;1994;0;-0,693147180559945;-3,71357206670431;-1,09861228866811;-5,74620319054015;-6,07993319509559;-7,22329567956231;-1,79175946922805
"10917";175;7;1994;0;0;-0,693147180559945;-3,71357206670431;-1,09861228866811;-5,74620319054015;-6,07993319509559;-7,22329567956231
"10918";176;8;1994;4;1,6094379124341;1,6094379124341;0,916290731874155;-2,10413415427021;0,51082562376599;-4,13676527810605;-4,47049528266149
"10919";177;9;1994;0;-1,6094379124341;0;0;-0,693147180559945;-3,71357206670431;-1,09861228866811;-5,74620319054015
"10920";178;10;1994;165;5,11198778835654;3,50254987592244;5,11198778835654;5,11198778835654;4,4188406077966;1,39841572165224;4,01337549968843
"10921";179;11;1994;0;-5,11198778835654;0;-1,6094379124341;0;0;-0,693147180559945;-3,71357206670431
"10922";180;12;1994;0;0;-5,11198778835654;0;-1,6094379124341;0;0;-0,693147180559945
"10923";181;1;1995;126;4,84418708645859;4,84418708645859;-0,267800701897952;4,84418708645859;3,23474917402449;4,84418708645859;4,84418708645859
"10924";182;2;1995;7;-2,76474554477876;2,07944154167984;2,07944154167984;-3,03254624667671;2,07944154167984;0,470003629245735;2,07944154167984
"10925";183;3;1995;12;0,485507815781701;-2,27923772899705;2,56494935746154;2,56494935746154;-2,54703843089501;2,56494935746154;0,955511445027436
"10926";184;4;1995;115;2,18864083364483;2,67414864942653;-0,0905968953522267;4,75359019110636;4,75359019110636;-0,358397597250179;4,75359019110636
"10927";185;5;1995;3;-3,36729582998647;-1,17865499634165;-0,693147180559945;-3,4578927253387;1,38629436111989;1,38629436111989;-3,72569342723665
"10928";186;6;1995;85;3,06805293513362;-0,299242894852857;1,88939793879197;2,37490575457367;-0,389839790205084;4,45434729625351;4,45434729625351
"10929";187;7;1995;147;0,542864977510607;3,61091791264422;0,24362208265775;2,43226291630258;2,91777073208428;0,153025187305524;4,99721227376411
"10930";188;8;1995;29;-1,59601489210196;-1,05314991459135;2,01490302054227;-1,35239280944421;0,836248024200619;1,32175583998232;-1,44298970479644
