"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"11151";379;7;2011;0;NA;NA;NA;NA;NA;NA;NA
"11152";380;8;2011;700;6,55250788703459;NA;NA;NA;NA;NA;NA
"11153";381;9;2011;52;-2,58221597348247;3,97029191355212;NA;NA;NA;NA;NA
"11154";382;10;2011;90;0,540567592964728;-2,04164838051774;4,51085950651685;NA;NA;NA;NA
"11155";383;11;2011;26;-1,21502264051252;-0,674455047547793;-3,25667102103026;3,29583686600433;NA;NA;NA
"11156";384;12;2011;326;2,49412330489292;1,2791006643804;1,81966825734513;-0,762547716137337;5,78996017089725;NA;NA
"11157";385;1;2012;346;0,0593646090496058;2,55348791394253;1,33846527343001;1,87903286639474;-0,703183107087731;5,84932477994686;NA
"11158";386;2;2012;29;-2,4481273982847;-2,3887627892351;0,105360515657826;-1,10966212485469;-0,569094531889967;-3,15131050537243;3,40119738166216
"11159";387;3;2012;177;1,78058616862993;-0,667541229654774;-0,608176620605168;1,88594668428776;0,670924043775235;1,21149163673996;-1,3707243367425
"11160";388;4;2012;65;-0,99212880826566;0,78845736036427;-1,65967003792043;-1,60030542887083;0,893817876022096;-0,321204764490425;0,219362828474303
"11161";389;5;2012;54;-0,182321556793954;-1,17445036505961;0,606135803570316;-1,84199159471439;-1,78262698566478;0,711496319228142;-0,503526321284379
"11162";390;6;2012;0;-4,00733318523247;-4,18965474202643;-5,18178355029209;-3,40119738166216;-5,84932477994686;-5,78996017089725;-3,29583686600433
"11163";391;7;2012;1;0,693147180559945;-3,31418600467253;-3,49650756146648;-4,48863636973214;-2,70805020110221;-5,15617759938691;-5,09681299033731
"11164";392;8;2012;3;0,693147180559945;1,38629436111989;-2,62103882411258;-2,80336038090653;-3,79548918917219;-2,01490302054227;-4,46303041882697
"11165";393;9;2012;0;-1,38629436111989;-0,693147180559945;0;-4,00733318523247;-4,18965474202643;-5,18178355029209;-3,40119738166216
"11166";394;10;2012;7;2,07944154167984;0,693147180559945;1,38629436111989;2,07944154167984;-1,92789164355264;-2,11021320034659;-3,10234200861225
"11167";395;11;2012;47;1,79175946922806;3,87120101090789;2,484906649788;3,17805383034795;3,87120101090789;-0,13613217432458;-0,318453731118534
"11168";396;12;2012;135;1,04145387482816;2,83321334405622;4,91265488573605;3,52636052461616;4,21950770517611;4,91265488573605;0,905321700503581
"11169";397;1;2013;30;-1,47866768125091;-0,437213806422745;1,35454566280531;3,43398720448515;2,04769284336526;2,7408400239252;3,43398720448515
"11170";398;2;2013;100;1,18113331235611;-0,297534368894793;0,743919505933369;2,53567897516142;4,61512051684126;3,22882615572137;3,92197333628131
"11171";399;3;2013;5;-2,8233610476132;-1,64222773525709;-3,120895416508;-2,07944154167984;-0,287682072451781;1,79175946922805;0,405465108108164
"11172";400;4;2013;14;0,916290731874155;-1,90707031573905;-0,725937003382936;-2,20460468463384;-1,16315080980568;0,628608659422374;2,70805020110221
"11173";401;5;2013;53;1,28093384546206;2,19722457733622;-0,626136470276985;0,554996842079128;-0,923670839171778;0,117783035656383;1,90954250488444
"11174";402;6;2013;0;-3,98898404656427;-2,70805020110221;-1,79175946922805;-4,61512051684126;-3,43398720448515;-4,91265488573605;-3,87120101090789
"11175";403;7;2013;19;2,99573227355399;-0,993251773010284;0,287682072451781;1,20397280432594;-1,61938824328727;-0,438254930931155;-1,91692261218206
"11176";404;8;2013;0;-2,99573227355399;0;-3,98898404656427;-2,70805020110221;-1,79175946922805;-4,61512051684126;-3,43398720448515
"11177";405;9;2013;0;0;-2,99573227355399;0;-3,98898404656427;-2,70805020110221;-1,79175946922805;-4,61512051684126
"11178";406;10;2013;43;3,78418963391826;3,78418963391826;0,78845736036427;3,78418963391826;-0,204794412646014;1,07613943281605;1,99243016469021
"11179";407;11;2013;2;-2,68557734525015;1,09861228866811;1,09861228866811;-1,89711998488588;1,09861228866811;-2,89037175789616;-1,6094379124341
"11180";408;12;2013;1536;6,23897545487049;3,55339810962034;7,3375877435386;7,3375877435386;4,3418554699846;7,3375877435386;3,34860369697432
"11181";409;1;2014;285;-1,68159593271874;4,55737952215174;1,87180217690159;5,65599181081985;5,65599181081985;2,66025953726586;5,65599181081985
"11182";410;2;2014;217;-0,271496748030764;-1,95309268074951;4,28588277412098;1,60030542887083;5,38449506278909;5,38449506278909;2,3887627892351
"11183";411;3;2014;76;-1,0406896409354;-1,31218638896617;-2,99378232168491;3,24519313318557;0,559615787935423;4,34380542185368;4,34380542185368
"11184";412;4;2014;960;2,52416898711661;1,4834793461812;1,21198259815044;-0,469613334568304;5,76936212030218;3,08378477505203;6,86797440897029
"11185";413;5;2014;73;-2,56390931576612;-0,0397403286495139;-1,08042996958492;-1,35192671761568;-3,03352265033443;3,20545280453606;0,519875459285909
"11186";414;6;2014;29;-0,902867711542015;-3,46677702730814;-0,942608040191529;-1,98329768112693;-2,2547944291577;-3,93639036187644;2,30258509299405
"11187";415;7;2014;370;2,51500468094528;1,61213696940326;-0,951772346362858;1,57239664075375;0,531706999818346;0,260210251787583;-1,42138568093116
"11188";416;8;2014;161;-0,828605727375051;1,68639895357023;0,783531242028213;-1,78037807373791;0,7437909133787;-0,296898727556705;-0,568395475587469
"11189";417;9;2014;267;0,503390645278473;-0,325215082096578;2,1897895988487;1,28692188730669;-1,27698742845944;1,24718155865717;0,206491917721768
"11190";418;10;2014;16;-2,75777363645464;-2,25438299117617;-3,08298871855122;-0,567984037605939;-1,47085174914795;-4,03476106491408;-1,51059207779747
"11191";419;11;2014;37;0,80437281567017;-1,95340082078447;-1,450010175506;-2,27861590288105;0,23638877806423;-0,666478933477785;-3,23038824924391
"11192";420;12;2014;0;-3,63758615972639;-2,83321334405622;-5,59098698051086;-5,08759633523238;-5,91620206260743;-3,40119738166216;-4,30406509320417
