"";"month_id";"month";"year";"fatalities";"log_change_s1";"log_change_s2";"log_change_s3";"log_change_s4";"log_change_s5";"log_change_s6";"log_change_s7"
"14847";108;12;1988;0;NA;NA;NA;NA;NA;NA;NA
"14848";109;1;1989;0;0;NA;NA;NA;NA;NA;NA
"14849";110;2;1989;0;0;0;NA;NA;NA;NA;NA
"14850";111;3;1989;0;0;0;0;NA;NA;NA;NA
"14851";112;4;1989;0;0;0;0;0;NA;NA;NA
"14852";113;5;1989;0;0;0;0;0;0;NA;NA
"14853";114;6;1989;0;0;0;0;0;0;0;NA
"14854";115;7;1989;0;0;0;0;0;0;0;0
"14855";116;8;1989;0;0;0;0;0;0;0;0
"14856";117;9;1989;0;0;0;0;0;0;0;0
"14857";118;10;1989;0;0;0;0;0;0;0;0
"14858";119;11;1989;0;0;0;0;0;0;0;0
"14859";120;12;1989;0;0;0;0;0;0;0;0
"14860";121;1;1990;0;0;0;0;0;0;0;0
"14861";122;2;1990;0;0;0;0;0;0;0;0
"14862";123;3;1990;0;0;0;0;0;0;0;0
"14863";124;4;1990;0;0;0;0;0;0;0;0
"14864";125;5;1990;0;0;0;0;0;0;0;0
"14865";126;6;1990;0;0;0;0;0;0;0;0
"14866";127;7;1990;0;0;0;0;0;0;0;0
"14867";128;8;1990;0;0;0;0;0;0;0;0
"14868";129;9;1990;0;0;0;0;0;0;0;0
"14869";130;10;1990;0;0;0;0;0;0;0;0
"14870";131;11;1990;0;0;0;0;0;0;0;0
"14871";132;12;1990;0;0;0;0;0;0;0;0
"14872";133;1;1991;0;0;0;0;0;0;0;0
"14873";134;2;1991;0;0;0;0;0;0;0;0
"14874";135;3;1991;24;3,2188758248682;3,2188758248682;3,2188758248682;3,2188758248682;3,2188758248682;3,2188758248682;3,2188758248682
"14875";136;4;1991;241;2,27006190128849;5,48893772615669;5,48893772615669;5,48893772615669;5,48893772615669;5,48893772615669;5,48893772615669
"14876";137;5;1991;186;-0,2578291093021;2,01223279198639;5,23110861685459;5,23110861685459;5,23110861685459;5,23110861685459;5,23110861685459
"14877";138;6;1991;84;-0,78845736036427;-1,04628646966637;1,22377543162212;4,44265125649032;4,44265125649032;4,44265125649032;4,44265125649032
"14878";139;7;1991;94;0,111225635110224;-0,677231725254046;-0,935060834556146;1,33500106673234;4,55387689160054;4,55387689160054;4,55387689160054
"14879";140;8;1991;204;0,769133087537868;0,880358722648092;0,0919013622838216;-0,165927747018278;2,10413415427021;5,32300997913841;5,32300997913841
"14880";141;9;1991;91;-0,801221402089368;-0,0320883145515003;0,0791373205587238;-0,709320039805546;-0,967149149107646;1,30291275218084;4,52178857704904
"14881";142;10;1991;47;-0,650587566141149;-1,45180896823052;-0,68267588069265;-0,571450245582426;-1,3599076059467;-1,6177367152488;0,652325186039691
"14882";143;11;1991;23;-0,693147180559945;-1,34373474670109;-2,14495614879046;-1,3758230612526;-1,26459742614237;-2,05305478650664;-2,31088389580874
"14883";144;12;1991;231;2,26868354131836;1,57553636075842;0,924948794617269;0,123727392527901;0,892860480065769;1,00408611517599;0,215628754811723
"14884";145;1;1992;12;-2,88178801420477;-0,613104472886409;-1,30625165344635;-1,9568392195875;-2,75806062167687;-1,988927534139;-1,87770189902878
"14885";146;2;1992;36;1,04596855518269;-1,83581945902209;0,432864082296279;-0,260283098263667;-0,910870664404816;-1,71209206649418;-0,942958978956316
"14886";147;3;1992;43;0,173271721274037;1,21924027645672;-1,66254773774805;0,606135803570315;-0,0870113769896301;-0,73759894313078;-1,53882034522015
"14887";148;4;1992;9;-1,48160454092422;-1,30833281965018;-0,262364264467491;-3,14415227867226;-0,8754687373539;-1,56861591791385;-2,21920348405499
"14888";149;5;1992;278;3,32862668882732;1,8470221479031;2,02029386917714;3,06626242435983;0,184474410155056;2,45315795147342;1,76001077091347
"14889";150;6;1992;1;-4,93806460126142;-1,6094379124341;-3,09104245335832;-2,91777073208428;-1,87180217690159;-4,75359019110636;-2,484906649788
"14890";151;7;1992;33;2,83321334405622;-2,1048512572052;1,22377543162212;-0,257829109302099;-0,0845573880280628;0,961411167154625;-1,92037684705015
"14891";152;8;1992;0;-3,52636052461616;-0,693147180559945;-5,63121178182137;-2,30258509299405;-3,78418963391826;-3,61091791264422;-2,56494935746154
"14892";153;9;1992;20;3,04452243772342;-0,481838086892739;2,35137525716348;-2,58668934409794;0,741937344729377;-0,739667196194838;-0,566395474920801
"14893";154;10;1992;19;-0,0487901641694322;2,99573227355399;-0,530628251062171;2,30258509299405;-2,63547950826737;0,693147180559945;-0,78845736036427
"14894";155;11;1992;11;-0,51082562376599;-0,559615787935423;2,484906649788;-1,04145387482816;1,79175946922805;-3,14630513203337;0,182321556793954
"14895";156;12;1992;69;1,76358859226136;1,25276296849537;1,20397280432594;4,24849524204936;0,722134717433198;3,55534806148941;-1,38271653977201
"14896";157;1;1993;203;1,06962475179486;2,83321334405622;2,32238772029023;2,27359755612079;5,31811999384422;1,79175946922805;4,62497281328427
"14897";158;2;1993;50;-1,38629436111989;-0,316669609325034;1,44691898293633;0,936093359170335;0,887303195000903;3,93182563272433;0,405465108108164
"14898";159;3;1993;78;0,437622219742696;-0,948672141377195;0,120952610417662;1,88454120267902;1,37371557891303;1,3249254147436;4,36944785246702
"14899";160;4;1993;12;-1,80449849500548;-1,36687627526279;-2,75317063638268;-1,68354588458782;0,0800427076735364;-0,430782916092454;-0,479573080261886
"14900";161;5;1993;0;-2,56494935746154;-4,36944785246702;-3,93182563272433;-5,31811999384422;-4,24849524204936;-2,484906649788;-2,99573227355399
"14901";162;6;1993;21;3,09104245335832;0,526093095896779;-1,27840539910871;-0,84078317936601;-2,2270775404859;-1,15745278869104;0,606135803570316
"14902";163;7;1993;9;-0,78845736036427;2,30258509299405;-0,262364264467491;-2,06686275947298;-1,62924053973028;-3,01553490085017;-1,94591014905531
"14903";164;8;1993;48;1,58923520511658;0,80077784475231;3,89182029811063;1,32687094064909;-0,477627554356395;-0,0400053346136993;-1,42629969573359
"14904";165;9;1993;63;0,267062785249045;1,85629799036563;1,06784063000136;4,15888308335967;1,59393372589813;-0,21056476910735;0,227057450635346
"14905";166;10;1993;8;-1,96165850602345;-1,69459572077441;-0,105360515657826;-0,893817876022097;2,19722457733622;-0,367724780125317;-2,1722232751308
"14906";167;11;1993;75;2,13350876295011;0,17185025692666;0,438913042175705;2,02814824729229;1,23969088692801;4,33073334028633;1,76578398282479
"14907";168;12;1993;75;0;2,13350876295011;0,17185025692666;0,438913042175705;2,02814824729229;1,23969088692801;4,33073334028633
"14908";169;1;1994;134;0,574541438152099;0,574541438152099;2,70805020110221;0,746391695078758;1,0134544803278;2,60268968544438;1,81423232508011
"14909";170;2;1994;147;0,0919374953256851;0,666478933477784;0,666478933477784;2,7999876964279;0,838329190404443;1,10539197565349;2,69462718077007
"14910";171;3;1994;225;0,423322725508172;0,515260220833857;1,08980165898596;1,08980165898596;3,22331042193607;1,26165191591261;1,52871470116166
"14911";172;4;1994;124;-0,592221261969985;-0,168898536461813;-0,0769610411361281;0,49758039701597;0,49758039701597;2,63108915996608;0,66943065394263
"14912";173;5;1994;377;1,10658045831729;0,514359196347302;0,937681921855473;1,02961941718116;1,60416085533326;1,60416085533326;3,73766961828337
"14913";174;6;1994;149;-0,924258901523332;0,182321556793954;-0,409899705176031;0,0134230203321408;0,105360515657826;0,679901953809924;0,679901953809924
"14914";175;7;1994;188;0,231111720963387;-0,693147180559945;0,413433277757341;-0,178787984212644;0,244534741295528;0,336472236621213;0,911013674773312
"14915";176;8;1994;178;-0,0543612092188877;0,176750511744499;-0,747508389778833;0,359072068538453;-0,233149193431531;0,19017353207664;0,282111027402325
"14916";177;9;1994;41;-1,44971618755739;-1,50407739677627;-1,27296567581289;-2,19722457733622;-1,09064411901893;-1,68286538098892;-1,25954265548075
"14917";178;10;1994;136;1,18231130754476;-0,26740488001263;-0,321766089231518;-0,0906543682681304;-1,01491326979146;0,0916671885258236;-0,500554073444161
"14918";179;11;1994;219;0,473646620524237;1,65595792806899;0,206241740511607;0,151880531292719;0,382992252256106;-0,541266649267226;0,56531380905006
"14919";180;12;1994;179;-0,200670695462152;0,272975925062085;1,45528723260684;0,00557104504945549;-0,0487901641694322;0,182321556793955;-0,741937344729378
"14920";181;1;1995;313;0,556436135018043;0,355765439555891;0,829412060080128;2,01172336762488;0,562007180067498;0,50764597084861;0,738757691811998
"14921";182;2;1995;402;0,249543576038429;0,805979711056472;0,605309015594321;1,07895563611856;2,26126694366331;0,811550756105928;0,75718954688704
"14922";183;3;1995;340;-0,167054084663166;0,0824894913752638;0,638925626393307;0,438254930931155;0,911901551455392;2,09421285900015;0,644496671442762
"14923";184;4;1995;272;-0,222410682098557;-0,389464766761723;-0,139921190723293;0,416514944294749;0,215844248832598;0,689490869356835;1,87180217690159
"14924";185;5;1995;102;-0,974742806955324;-1,19715348905388;-1,36420757371705;-1,11466399767862;-0,558227862660575;-0,758898558122726;-0,285251937598489
"14925";186;6;1995;305;1,08885611372274;0,114113306767421;-0,108297375331136;-0,275351459994302;-0,0258078839558724;0,53062825106217;0,329957555600019
"14926";187;7;1995;301;-0,013158084577511;1,07569802914523;0,10095522218991;-0,121455459908647;-0,288509544571813;-0,0389659685333834;0,517470166484659
"14927";188;8;1995;183;-0,495491259765884;-0,508649344343395;0,58020676937935;-0,394536037575974;-0,616946719674531;-0,784000804337697;-0,534457228299267
"14928";189;9;1995;155;-0,165079750359449;-0,660571010125333;-0,673729094702844;0,415127019019901;-0,559615787935423;-0,78202647003398;-0,949080554697145
"14929";190;10;1995;117;-0,279171382783872;-0,444251133143321;-0,939742392909205;-0,952900477486716;0,135955636236029;-0,838787170719295;-1,06119785281785
"14930";191;11;1995;43;-0,986494990547404;-1,26566637333128;-1,43074612369072;-1,92623738345661;-1,93939546803412;-0,850539354311375;-1,8252821612667
"14931";192;12;1995;661;2,71107592201875;1,72458093147134;1,44540954868747;1,28032979832802;0,784838538562139;0,771680453984628;1,86053656770737
"14932";193;1;1996;43;-2,71107592201875;0;-0,986494990547404;-1,26566637333128;-1,43074612369072;-1,92623738345661;-1,93939546803412
"14933";194;2;1996;77;0,572519192771331;-2,13855672924742;0,572519192771331;-0,413975797776073;-0,693147180559945;-0,858226930919394;-1,35371819068528
"14934";195;3;1996;121;0,447312218043665;1,019831410815;-1,69124451120375;1,019831410815;0,0333364202675916;-0,24583496251628;-0,410914712875729
"14935";196;4;1996;122;0,00816331063916031;0,455475528682825;1,02799472145416;-1,68308120056459;1,02799472145416;0,041499730906752;-0,23767165187712
"14936";197;5;1996;96;-0,237473376869034;-0,229310066229874;0,218002151813791;0,790521344585122;-1,92055457743363;0,790521344585122;-0,195973645962282
"14937";198;6;1996;218;0,814360751313118;0,576887374444084;0,585050685083244;1,03236290312691;1,60488209589824;-1,10619382612051;1,60488209589824
"14938";199;7;1996;5;-3,59731226058845;-2,78295150927533;-3,02042488614436;-3,0122615755052;-2,56494935746154;-1,99243016469021;-4,70350608670895
"14939";200;8;1996;17;1,09861228866811;-2,49869997192034;-1,68433922060722;-1,92181259747625;-1,91364928683709;-1,46633706879343;-0,893817876022097
"14940";201;9;1996;19;0,105360515657826;1,20397280432594;-2,39333945626251;-1,57897870494939;-1,81645208181843;-1,80828877117927;-1,3609765531356
"14941";202;10;1996;80;1,39871688111845;1,50407739677627;2,60268968544438;-0,994622575144062;-0,180261823830944;-0,417735200699978;-0,409571890060818
"14942";203;11;1996;128;0,465363249689233;1,86408013080768;1,96944064646551;3,06805293513362;-0,529259325454829;0,285101425858289;0,0476280489892549
"14943";204;12;1996;17;-1,96944064646551;-1,50407739677627;-0,105360515657826;0;1,09861228866811;-2,49869997192034;-1,68433922060722
"14944";205;1;1997;5;-1,09861228866811;-3,06805293513362;-2,60268968544438;-1,20397280432594;-1,09861228866811;0;-3,59731226058845
"14945";206;2;1997;5;0;-1,09861228866811;-3,06805293513362;-2,60268968544438;-1,20397280432594;-1,09861228866811;0
"14946";207;3;1997;110;2,91777073208428;2,91777073208428;1,81915844341617;-0,150282203049338;0,315081046639895;1,71379792775834;1,81915844341617
"14947";208;4;1997;3;-3,32323584019244;-0,405465108108164;-0,405465108108164;-1,50407739677627;-3,47351804324178;-3,00815479355255;-1,6094379124341
"14948";209;5;1997;144;3,59043938130068;0,26720354110824;3,18497427319252;3,18497427319252;2,08636198452441;0,116921338058902;0,582284587748135
"14949";210;6;1997;156;0,0795120629277335;3,66995144422842;0,346715604035974;3,26448633612025;3,26448633612025;2,16587404745214;0,196433400986636
"14950";211;7;1997;193;0,211612353715021;0,291124416642754;3,88156379794344;0,558327957750994;3,47609868983527;3,47609868983527;2,37748640116716
"14951";212;8;1997;84;-0,825206902573012;-0,613594548857991;-0,534082485930258;3,05635689537043;-0,266878944822017;2,65089178726226;2,65089178726226
"14952";213;9;1997;88;0,045985113241823;-0,779221789331189;-0,567609435616168;-0,488097372688435;3,10234200861225;-0,220893831580194;2,69687690050408
"14953";214;10;1997;115;0,264953821374225;0,310938934616048;-0,514267967956964;-0,302655614241943;-0,22314355131421;3,36729582998647;0,0440599897940306
"14954";215;11;1997;95;-0,189241999638528;0,0757118217356965;0,121696934977519;-0,703509967595492;-0,491897613880472;-0,412385550952738;3,17805383034795
"14955";216;12;1997;235;0,899483613557774;0,710241613919246;0,975195435293471;1,02118054853529;0,195973645962282;0,407585999677303;0,487098062605036
"14956";217;1;1998;123;-0,643550239420573;0,255933374137201;0,0666913744986726;0,331645195872897;0,37763030911472;-0,447576593458291;-0,235964239743271
"14957";218;2;1998;459;1,3109449238781;0,66739468445753;1,5668782980153;1,37763629837678;1,642590119751;1,68857523299282;0,863368330419813
"14958";219;3;1998;116;-1,36905255468538;-0,0581076308072808;-0,701657870227854;0,19782574332992;0,00858374369139181;0,273537565065617;0,31952267830744
"14959";220;4;1998;795;1,91742525104663;0,548372696361242;1,85931762023935;1,21576738081877;2,11525099437655;1,92600899473802;2,19096281611224
"14960";221;5;1998;770;-0,0319108122810539;1,88551443876557;0,516461884080188;1,82740680795829;1,18385656853772;2,08334018209549;1,89409818245696
"14961";222;6;1998;189;-1,40066430140284;-1,4325751136839;0,48485013736273;-0,884202417322655;0,426742506555449;-0,216807732865124;0,68267588069265
"14962";223;7;1998;152;-0,216586150768051;-1,61725045217089;-1,64916126445195;0,268263986594679;-1,10078856809071;0,210156355787398;-0,433393883633175
"14963";224;8;1998;148;-0,0264916154469761;-0,243077766215027;-1,64374206761787;-1,67565287989892;0,241772371147703;-1,12728018353768;0,183664740340422
"14964";225;9;1998;251;0,525482781565964;0,498991166118988;0,282405015350937;-1,11825928605191;-1,15017009833296;0,767255152713667;-0,601797401971718
"14965";226;10;1998;417;0,506052345013333;1,0315351265793;1,00504351113232;0,78845736036427;-0,612206941038573;-0,644117753319627;1,273307497727
"14966";227;11;1998;378;-0,09794522744233;0,408107117571003;0,933589899136967;0,907098283689991;0,69051213292194;-0,710152168480903;-0,742062980761957
"14967";228;12;1998;1357;1,27623210303622;1,17828687559389;1,68433922060722;2,20982200217318;2,18333038672621;1,96674423595816;0,566079934555312
"14968";229;1;1999;2810;0,72752726278789;2,00375936582411;1,90581413838178;2,41186648339511;2,93734926496107;2,9108576495141;2,69427149874605
"14969";230;2;1999;517;-1,69132032864705;-0,963793065859159;0,312439037177056;0,214493809734726;0,720546154748059;1,24602893631402;1,21953732086705
"14970";231;3;1999;405;-0,24362208265775;-1,9349424113048;-1,20741514851691;0,0688169545193063;-0,0291282729230238;0,476924072090309;1,00240685365627
"14971";232;4;1999;410;0,0122400548945016;-0,231382027763249;-1,9227023564103;-1,19517509362241;0,0810570094138079;-0,0168882180285221;0,489164126984811
"14972";233;5;1999;174;-0,85380724057272;-0,841567185678218;-1,08518926833597;-2,77650959698302;-2,04898233419513;-0,772750231158912;-0,870695458601242
"14973";234;6;1999;6;-3,2188758248682;-4,07268306544092;-4,06044301054642;-4,30406509320417;-5,99538542185122;-5,26785815906333;-3,99162605602711
"14974";235;7;1999;98;2,64920970107928;-0,569666123788925;-1,42347336436164;-1,41123330946714;-1,65485539212489;-3,34617572077194;-2,61864845798405
"14975";236;8;1999;0;-4,59511985013459;-1,94591014905531;-5,16478597392351;-6,01859321449623;-6,00635315960173;-6,24997524225948;-7,94129557090653
"14976";237;9;1999;5;1,79175946922805;-2,80336038090653;-0,154150679827258;-3,37302650469546;-4,22683374526818;-4,21459369037368;-4,45821577303143
"14977";238;10;1999;30;1,64222773525709;3,43398720448515;-1,16113264564944;1,48807705542983;-1,73079876943837;-2,58460601001109;-2,57236595511659
"14978";239;11;1999;4;-1,82454929205105;-0,182321556793955;1,6094379124341;-2,98568193770049;-0,336472236621213;-3,55534806148941;-4,40915530206213
"14979";240;12;1999;34;1,94591014905531;0,121360857004267;1,76358859226136;3,55534806148941;-1,03977178864518;1,6094379124341;-1,6094379124341
"14980";241;1;2000;9;-1,25276296849537;0,693147180559946;-1,1314021114911;0,510825623765991;2,30258509299405;-2,29253475714054;0,356674943938733
"14981";242;2;2000;0;-2,30258509299405;-3,55534806148941;-1,6094379124341;-3,43398720448515;-1,79175946922805;0;-4,59511985013459
"14982";243;3;2000;301;5,71042701737487;3,40784192438082;2,15507895588546;4,10098910494077;2,27643981288972;3,91866754814681;5,71042701737487
"14983";244;4;2000;0;-5,71042701737487;0;-2,30258509299405;-3,55534806148941;-1,6094379124341;-3,43398720448515;-1,79175946922805
"14984";245;5;2000;122;4,81218435537242;-0,898242662002453;4,81218435537242;2,50959926237837;1,256836293883;3,20274644293832;1,37819715088727
